video_record_time,test_point_code,x,y
2024-05-05 00:00:02.433433,hn_03-11,1412.0,1596.0
2024-05-05 00:00:10.003003,hn_03-11,1412.0,1596.0
2024-05-05 00:00:17.488488,hn_03-11,1412.0,1596.0
2024-05-05 00:00:24.889889,hn_03-11,1412.0,1596.0
2024-05-05 00:00:32.352352,hn_03-11,1412.0,1596.0
2024-05-05 00:00:39.739739,hn_03-11,1412.0,1596.0
2024-05-05 00:00:47.095095,hn_03-11,1412.0,1596.0
2024-05-05 00:00:54.484484,hn_03-11,1412.0,1596.0
2024-05-05 00:01:01.843843,hn_03-11,1412.0,1596.0
2024-05-05 00:01:09.348348,hn_03-11,1412.0,1596.0
2024-05-05 00:01:16.689689,hn_03-11,1412.0,1596.0
2024-05-05 00:01:24.044044,hn_03-11,1412.0,1596.0
2024-05-05 00:01:31.425425,hn_03-11,1412.0,1596.0
2024-05-05 00:01:38.778778,hn_03-11,1412.0,1596.0
2024-05-05 00:01:46.199199,hn_03-11,1412.0,1596.0
2024-05-05 00:01:53.561561,hn_03-11,1412.0,1596.0
2024-05-05 00:02:01.010100,hn_03-11,1412.0,1596.0
2024-05-05 00:02:08.452452,hn_03-11,1412.0,1596.0
2024-05-05 00:02:15.843843,hn_03-11,1412.0,1596.0
2024-05-05 00:02:23.249249,hn_03-11,1412.0,1596.0
2024-05-05 00:02:30.696900,hn_03-11,1412.0,1596.0
2024-05-05 00:02:38.075075,hn_03-11,1412.0,1596.0
2024-05-05 00:02:45.446446,hn_03-11,1412.0,1596.0
2024-05-05 00:02:52.878878,hn_03-11,1412.0,1596.0
2024-05-05 00:03:00.236236,hn_03-11,1412.0,1596.0
2024-05-05 00:03:07.658658,hn_03-11,1412.0,1596.0
2024-05-05 00:03:15.014014,hn_03-11,1412.0,1596.0
2024-05-05 00:03:22.548548,hn_03-11,1412.0,1596.0
2024-05-05 00:03:29.906906,hn_03-11,1412.0,1596.0
2024-05-05 00:03:37.282800,hn_03-11,1412.0,1596.0
2024-05-05 00:03:44.592592,hn_03-11,1412.0,1596.0
2024-05-05 00:03:51.972972,hn_03-11,1412.0,1596.0
2024-05-05 00:03:59.368368,hn_03-11,1412.0,1596.0
2024-05-05 00:04:06.725725,hn_03-11,1412.0,1596.0
2024-05-05 00:04:14.114114,hn_03-11,1412.0,1596.0
2024-05-05 00:04:21.494900,hn_03-11,1412.0,1596.0
2024-05-05 00:04:28.869869,hn_03-11,1412.0,1596.0
2024-05-05 00:04:36.279279,hn_03-11,1412.0,1596.0
2024-05-05 00:04:43.571571,hn_03-11,1412.0,1596.0
2024-05-05 00:04:50.914914,hn_03-11,1412.0,1596.0
2024-05-05 00:04:58.255255,hn_03-11,1412.0,1596.0
2024-05-05 00:05:05.656500,hn_03-11,1412.0,1596.0
2024-05-05 00:05:12.971971,hn_03-11,1412.0,1596.0
2024-05-05 00:05:20.322322,hn_03-11,1412.0,1596.0
2024-05-05 00:05:27.676676,hn_03-11,1412.0,1596.0
2024-05-05 00:05:35.004004,hn_03-11,1412.0,1596.0
2024-05-05 00:05:42.975975,hn_03-11,1412.0,1596.0
2024-05-05 00:05:50.330000,hn_03-11,1412.0,1596.0
2024-05-05 00:05:57.664664,hn_03-11,1412.0,1596.0
2024-05-05 00:06:05.026026,hn_03-11,1412.0,1596.0
2024-05-05 00:06:12.375375,hn_03-11,1412.0,1596.0
2024-05-05 00:06:19.752752,hn_03-11,1412.0,1596.0
2024-05-05 00:06:27.145145,hn_03-11,1412.0,1596.0
2024-05-05 00:06:34.544544,hn_03-11,1412.0,1596.0
2024-05-05 00:06:41.928928,hn_03-11,1412.0,1596.0
2024-05-05 00:06:49.297297,hn_03-11,1412.0,1596.0
2024-05-05 00:06:56.638638,hn_03-11,1412.0,1596.0
2024-05-05 00:07:04.085085,hn_03-11,1412.0,1596.0
2024-05-05 00:07:11.428428,hn_03-11,1412.0,1596.0
2024-05-05 00:07:18.771771,hn_03-11,1412.0,1596.0
2024-05-05 00:07:26.179179,hn_03-11,1412.0,1596.0
2024-05-05 00:07:33.565600,hn_03-11,1412.0,1596.0
2024-05-05 00:07:40.964964,hn_03-11,1412.0,1596.0
2024-05-05 00:07:48.316316,hn_03-11,1412.0,1596.0
2024-05-05 00:07:55.754754,hn_03-11,1412.0,1596.0
2024-05-05 00:08:03.102102,hn_03-11,1412.0,1596.0
2024-05-05 00:08:10.549549,hn_03-11,1412.0,1596.0
2024-05-05 00:08:18.021021,hn_03-11,1412.0,1596.0
2024-05-05 00:08:25.391391,hn_03-11,1412.0,1596.0
2024-05-05 00:08:32.777700,hn_03-11,1412.0,1596.0
2024-05-05 00:08:40.154154,hn_03-11,1412.0,1596.0
2024-05-05 00:08:47.477477,hn_03-11,1412.0,1596.0
2024-05-05 00:08:54.869869,hn_03-11,1412.0,1596.0
2024-05-05 00:09:02.205205,hn_03-11,1412.0,1596.0
2024-05-05 00:09:09.582582,hn_03-11,1412.0,1596.0
2024-05-05 00:09:16.925925,hn_03-11,1412.0,1596.0
2024-05-05 00:09:24.334334,hn_03-11,1412.0,1596.0
2024-05-05 00:09:31.712712,hn_03-11,1412.0,1596.0
2024-05-05 00:09:39.096096,hn_03-11,1412.0,1596.0
2024-05-05 00:09:46.494900,hn_03-11,1412.0,1596.0
2024-05-05 00:09:53.828828,hn_03-11,1412.0,1596.0
2024-05-05 00:10:01.176176,hn_03-11,1412.0,1596.0
2024-05-05 00:10:08.565565,hn_03-11,1412.0,1596.0
2024-05-05 00:10:15.881881,hn_03-11,1412.0,1596.0
2024-05-05 00:10:23.252500,hn_03-11,1412.0,1596.0
2024-05-05 00:10:30.768768,hn_03-11,1412.0,1596.0
2024-05-05 00:10:38.177177,hn_03-11,1412.0,1596.0
2024-05-05 00:10:45.578578,hn_03-11,1412.0,1596.0
2024-05-05 00:10:52.995995,hn_03-11,1412.0,1596.0
2024-05-05 00:11:00.376376,hn_03-11,1412.0,1596.0
2024-05-05 00:11:07.783783,hn_03-11,1412.0,1596.0
2024-05-05 00:11:15.193193,hn_03-11,1412.0,1596.0
2024-05-05 00:11:22.598598,hn_03-11,1412.0,1596.0
2024-05-05 00:11:29.982982,hn_03-11,1412.0,1596.0
2024-05-05 00:11:37.299299,hn_03-11,1412.0,1596.0
2024-05-05 00:11:44.619619,hn_03-11,1412.0,1596.0
