video_record_time,test_point_code,x,y
2024-05-06 00:00:00.045045,hn_02-03,941.0,330.0
2024-05-06 00:00:01.090900,hn_02-03,941.0,330.0
2024-05-06 00:00:02.084084,hn_02-03,941.0,330.0
2024-05-06 00:00:03.073073,hn_02-03,941.0,330.0
2024-05-06 00:00:04.063063,hn_02-03,941.0,330.0
2024-05-06 00:00:05.055055,hn_02-03,941.0,330.0
2024-05-06 00:00:06.069069,hn_02-03,941.0,330.0
2024-05-06 00:00:07.062062,hn_02-03,941.0,330.0
2024-05-06 00:00:08.053053,hn_02-03,941.0,330.0
2024-05-06 00:00:09.071071,hn_02-03,941.0,330.0
2024-05-06 00:00:10.067067,hn_02-03,941.0,330.0
2024-05-06 00:00:11.068068,hn_02-03,941.0,330.0
2024-05-06 00:00:12.068068,hn_02-03,941.0,330.0
2024-05-06 00:00:13.121200,hn_02-03,941.0,330.0
2024-05-06 00:00:14.144144,hn_02-03,941.0,330.0
2024-05-06 00:00:15.151151,hn_02-03,941.0,330.0
2024-05-06 00:00:16.125125,hn_02-03,941.0,330.0
2024-05-06 00:00:17.139139,hn_02-03,941.0,330.0
2024-05-06 00:00:18.135135,hn_02-03,941.0,330.0
2024-05-06 00:00:19.124124,hn_02-03,941.0,330.0
2024-05-06 00:00:20.115115,hn_02-03,941.0,330.0
2024-05-06 00:00:21.132132,hn_02-03,941.0,330.0
2024-05-06 00:00:22.127127,hn_02-03,941.0,330.0
2024-05-06 00:00:23.143143,hn_02-03,941.0,330.0
2024-05-06 00:00:24.136136,hn_02-03,941.0,330.0
2024-05-06 00:00:25.122122,hn_02-03,941.0,330.0
2024-05-06 00:00:26.131300,hn_02-03,941.0,330.0
2024-05-06 00:00:27.132132,hn_02-03,941.0,330.0
2024-05-06 00:00:28.126126,hn_02-03,941.0,330.0
2024-05-06 00:00:29.138138,hn_02-03,941.0,330.0
2024-05-06 00:00:30.136136,hn_02-03,941.0,330.0
2024-05-06 00:00:31.137137,hn_02-03,941.0,330.0
2024-05-06 00:00:32.144144,hn_02-03,941.0,330.0
