video_record_time,test_point_code,x,y
2024-05-06 00:00:00.045045,hn_02-05,402.0,602.0
2024-05-06 00:00:01.090900,hn_02-05,402.0,602.0
2024-05-06 00:00:02.084084,hn_02-05,402.0,602.0
2024-05-06 00:00:03.073073,hn_02-05,402.0,602.0
2024-05-06 00:00:04.063063,hn_02-05,402.0,602.0
2024-05-06 00:00:05.055055,hn_02-05,402.0,602.0
2024-05-06 00:00:06.069069,hn_02-05,402.0,602.0
2024-05-06 00:00:07.062062,hn_02-05,402.0,602.0
2024-05-06 00:00:08.053053,hn_02-05,402.0,602.0
2024-05-06 00:00:09.071071,hn_02-05,402.0,602.0
2024-05-06 00:00:10.067067,hn_02-05,402.0,602.0
2024-05-06 00:00:11.068068,hn_02-05,402.0,602.0
2024-05-06 00:00:12.068068,hn_02-05,402.0,602.0
2024-05-06 00:00:13.121200,hn_02-05,402.0,602.0
2024-05-06 00:00:14.144144,hn_02-05,402.0,602.0
2024-05-06 00:00:15.151151,hn_02-05,402.0,602.0
2024-05-06 00:00:16.125125,hn_02-05,402.0,602.0
2024-05-06 00:00:17.139139,hn_02-05,402.0,602.0
2024-05-06 00:00:18.135135,hn_02-05,402.0,602.0
2024-05-06 00:00:19.124124,hn_02-05,402.0,602.0
2024-05-06 00:00:20.115115,hn_02-05,402.0,602.0
2024-05-06 00:00:21.132132,hn_02-05,402.0,602.0
2024-05-06 00:00:22.127127,hn_02-05,402.0,602.0
2024-05-06 00:00:23.143143,hn_02-05,402.0,602.0
2024-05-06 00:00:24.136136,hn_02-05,402.0,602.0
2024-05-06 00:00:25.122122,hn_02-05,402.0,602.0
2024-05-06 00:00:26.131300,hn_02-05,402.0,602.0
2024-05-06 00:00:27.132132,hn_02-05,402.0,602.0
2024-05-06 00:00:28.126126,hn_02-05,402.0,602.0
2024-05-06 00:00:29.138138,hn_02-05,402.0,602.0
2024-05-06 00:00:30.136136,hn_02-05,402.0,602.0
2024-05-06 00:00:31.137137,hn_02-05,402.0,602.0
2024-05-06 00:00:32.144144,hn_02-05,402.0,602.0
2024-05-06 00:00:33.177177,hn_02-05,402.0,602.0
2024-05-06 00:00:34.172172,hn_02-05,402.0,602.0
2024-05-06 00:00:35.218218,hn_02-05,402.0,602.0
2024-05-06 00:00:36.196196,hn_02-05,402.0,602.0
2024-05-06 00:00:37.185185,hn_02-05,402.0,602.0
2024-05-06 00:00:38.204204,hn_02-05,402.0,602.0
2024-05-06 00:00:39.222222,hn_02-05,402.0,602.0
2024-05-06 00:00:40.213213,hn_02-05,402.0,602.0
2024-05-06 00:00:41.206206,hn_02-05,402.0,602.0
2024-05-06 00:00:42.222200,hn_02-05,402.0,602.0
2024-05-06 00:00:43.208208,hn_02-05,402.0,602.0
2024-05-06 00:00:44.203203,hn_02-05,402.0,602.0
2024-05-06 00:00:45.191900,hn_02-05,402.0,602.0
2024-05-06 00:00:46.177177,hn_02-05,402.0,602.0
2024-05-06 00:00:47.173173,hn_02-05,402.0,602.0
2024-05-06 00:00:48.166166,hn_02-05,402.0,602.0
2024-05-06 00:00:49.179179,hn_02-05,402.0,602.0
2024-05-06 00:00:50.171700,hn_02-05,402.0,602.0
2024-05-06 00:00:51.178178,hn_02-05,402.0,602.0
2024-05-06 00:00:52.184184,hn_02-05,402.0,602.0
